# time[s], AoA[rad], cl[-], cd[-], cm[-]
4.690000 1.010096 0.614470 1.028329 -0.333401
4.700000 1.011734 0.613522 1.030098 -0.333639
4.710000 1.012291 0.613200 1.030700 -0.333720
4.720000 1.011765 0.613504 1.030132 -0.333644
4.730000 1.010158 0.614434 1.028397 -0.333410
4.740000 1.007473 0.615988 1.025497 -0.333019
4.750000 1.003715 0.618163 1.021437 -0.332472
4.760000 0.998890 0.620955 1.016226 -0.331770
4.770000 0.993008 0.624359 1.009873 -0.330914
4.780000 0.986079 0.628368 1.002391 -0.329905
4.790000 0.978118 0.632975 0.993792 -0.328747
4.800000 0.969139 0.638172 0.984094 -0.327440
4.810000 0.959158 0.643948 0.973315 -0.325987
4.820000 0.948194 0.650292 0.961474 -0.324392
4.830000 0.936269 0.657193 0.948595 -0.322656
4.840000 0.923404 0.664638 0.934700 -0.320784
4.850000 0.909624 0.672612 0.919817 -0.318779
4.860000 0.894955 0.681101 0.903974 -0.316644
4.870000 0.879423 0.690089 0.887200 -0.314384
4.880000 0.863059 0.695926 0.868585 -0.311633
4.890000 0.845893 0.699369 0.848363 -0.308476
4.900000 0.827957 0.702965 0.827235 -0.305177
4.910000 0.809286 0.706710 0.805239 -0.301743
4.920000 0.789913 0.710595 0.782419 -0.298180
4.930000 0.769876 0.714613 0.758815 -0.294495
4.940000 0.749212 0.718757 0.734473 -0.290695
4.950000 0.727960 0.723018 0.709438 -0.286786
4.960000 0.706160 0.727390 0.683758 -0.282777
4.970000 0.683853 0.727037 0.658274 -0.278404
4.980000 0.661081 0.723905 0.632714 -0.273785
4.990000 0.637887 0.720716 0.606679 -0.269081
5.000000 0.614313 0.717474 0.580220 -0.264299
5.010000 0.590406 0.714187 0.553386 -0.259450
5.020000 0.566208 0.710859 0.526226 -0.254542
5.030000 0.541767 0.707498 0.498792 -0.249585
5.040000 0.517127 0.703315 0.472415 -0.241016
5.050000 0.492336 0.696858 0.449487 -0.222306
5.060000 0.467439 0.690374 0.426462 -0.203517
5.070000 0.442484 0.683875 0.403382 -0.184684
5.080000 0.417518 0.677373 0.380292 -0.165842
5.090000 0.392586 0.670880 0.357235 -0.147027
5.100000 0.367737 0.664408 0.334254 -0.128274
5.110000 0.343017 0.677863 0.316635 -0.119385
5.120000 0.318472 0.827932 0.242899 -0.102110
5.130000 0.294149 0.958488 0.097027 -0.039646
5.140000 0.270093 1.016496 0.080070 -0.036826
5.150000 0.246349 1.008295 0.063615 -0.035768
5.160000 0.222963 0.974539 0.045489 -0.030731
5.170000 0.199977 0.925919 0.031602 -0.028159
5.180000 0.177435 0.929519 0.027220 -0.032233
